Date,Close,High,Low,Open,Volume,Log_Return,RV,Regime_Prob,Regime_Label,Regime_1_Prob,Regime_0_Prob
2023-11-17,3568.070068359375,3573.679931640625,3547.030029296875,3561.31005859375,87300,-0.0012016193627229423,1.44388909287069e-06,0.0,0,0.0,1.0
2023-11-20,3576.320068359375,3586.969970703125,3545.10009765625,3569.72998046875,91100,0.002309505362703088,5.333815020354322e-06,0.0,0,0.0,1.0
2023-11-21,3581.070068359375,3615.06005859375,3575.679931640625,3587.8798828125,108600,0.0013272996459927282,1.7617243502524216e-06,0.0,0,0.0,1.0
2023-11-22,3544.419921875,3574.3798828125,3544.419921875,3569.43994140625,84800,-0.010287143689348457,0.00010582532528530178,0.0,0,0.0,1.0
2023-11-23,3561.52001953125,3562.070068359375,3529.93994140625,3541.43994140625,84800,0.004812911678482681,2.316411882487498e-05,0.0,0,0.0,1.0
2023-11-24,3538.010009765625,3560.64990234375,3534.0,3560.64990234375,85000,-0.006623000566441769,4.386413650308799e-05,0.0,0,0.0,1.0
2023-11-27,3511.93994140625,3534.43994140625,3492.860107421875,3534.43994140625,99100,-0.007395850289109238,5.46986014989172e-05,0.0,0,0.0,1.0
2023-11-28,3518.52001953125,3521.050048828125,3501.110107421875,3510.659912109375,89300,0.0018718775394219215,3.503925522592267e-06,0.0,0,0.0,1.0
2023-11-29,3488.31005859375,3519.199951171875,3482.239990234375,3518.8798828125,98800,-0.008623057158293866,7.435711475520308e-05,0.0,0,0.0,1.0
2023-11-30,3496.199951171875,3505.1298828125,3481.449951171875,3485.52001953125,101400,0.0022592553874450343,5.104234905699412e-06,0.0,0,0.0,1.0
2023-12-01,3482.8798828125,3494.219970703125,3452.169921875,3494.219970703125,108500,-0.003817146342979234,1.457060620371974e-05,0.0,0,0.0,1.0
2023-12-04,3460.139892578125,3488.1298828125,3459.610107421875,3481.0400390625,97200,-0.0065504844526434345,4.290884656432336e-05,0.0,0,0.0,1.0
2023-12-05,3394.260009765625,3450.090087890625,3393.81005859375,3450.090087890625,100500,-0.01922324710330887,0.0003695332291948729,0.0,0,0.0,1.0
2023-12-06,3399.60009765625,3420.280029296875,3382.949951171875,3387.8798828125,105800,0.0015720338381809782,2.471290388386018e-06,0.2,0,0.2,0.8
2023-12-07,3391.280029296875,3404.409912109375,3369.77001953125,3394.31005859375,97700,-0.0024503664817656797,6.004295894960715e-06,0.2,0,0.2,0.8
2023-12-08,3399.4599609375,3409.3798828125,3383.449951171875,3391.860107421875,129500,0.0024091441017418816,5.803975302957698e-06,0.4,0,0.4,0.6
2023-12-11,3419.449951171875,3426.610107421875,3346.889892578125,3378.050048828125,139600,0.00586312116070555,3.43761897451132e-05,0.6,0,0.6,0.4
2023-12-12,3426.800048828125,3427.550048828125,3406.10009765625,3410.0,105600,0.002147190207828483,4.610425788594524e-06,0.6,0,0.6,0.4
2023-12-13,3369.610107421875,3418.639892578125,3369.610107421875,3418.639892578125,95300,-0.016829852812617348,0.00028324394569436404,0.6,0,0.6,0.4
2023-12-14,3351.9599609375,3399.139892578125,3350.760009765625,3387.3798828125,83700,-0.00525180482325107,2.7581453901523205e-05,0.8,1,0.8,0.19999999999999996
2023-12-15,3341.550048828125,3388.5,3339.52001953125,3365.93994140625,97800,-0.003110451911508469,9.67491109380669e-06,0.8,1,0.8,0.19999999999999996
2023-12-18,3329.3701171875,3352.35009765625,3314.909912109375,3329.18994140625,90500,-0.003651653706542338,1.3334574792504396e-05,0.6,0,0.6,0.4
2023-12-19,3334.0400390625,3345.780029296875,3313.18994140625,3325.659912109375,83800,0.0014016614706466222,1.9646548782952516e-06,0.6,0,0.6,0.4
2023-12-20,3297.5,3338.5400390625,3297.3701171875,3334.330078125,92400,-0.011020187964044992,0.00012144454276288211,0.4,0,0.4,0.6
2023-12-21,3330.8701171875,3339.360107421875,3283.989990234375,3285.60009765625,102500,0.010068960703750006,0.00010138396965366182,0.2,0,0.2,0.8
2023-12-22,3337.22998046875,3359.06005859375,3315.89990234375,3329.469970703125,105200,0.0019075494118566813,3.6387447586747705e-06,0.0,0,0.0,1.0
2023-12-25,3347.449951171875,3348.8798828125,3330.330078125,3330.330078125,74500,0.0030577316402461735,9.349722783762554e-06,0.0,0,0.0,1.0
2023-12-26,3324.7900390625,3345.419921875,3315.93994140625,3345.39990234375,74700,-0.006792321397786528,4.6135629970828735e-05,0.0,0,0.0,1.0
2023-12-27,3336.360107421875,3341.27001953125,3309.669921875,3326.929931640625,94400,0.0034738985732315946,1.2067971297100509e-05,0.0,0,0.0,1.0
2023-12-28,3414.5400390625,3423.39990234375,3331.2099609375,3335.56005859375,148100,0.02316237099574294,0.0005364954301444339,0.2,0,0.2,0.8
2023-12-29,3431.110107421875,3432.5400390625,3409.580078125,3411.110107421875,114900,0.004841059757931528,2.3435859579864066e-05,0.4,0,0.4,0.6
2024-01-02,3386.35009765625,3426.27001953125,3386.35009765625,3426.27001953125,116200,-0.01313118128264969,0.00017242792187780958,0.6,0,0.6,0.4
2024-01-03,3378.300048828125,3392.85009765625,3362.659912109375,3379.75,105600,-0.0023800351692428146,5.664567406832673e-06,0.8,1,0.8,0.19999999999999996
2024-01-04,3347.050048828125,3375.02001953125,3323.860107421875,3375.02001953125,106700,-0.00929326338527874,8.636474434816248e-05,1.0,1,1.0,0.0
2024-01-05,3329.110107421875,3372.5400390625,3313.550048828125,3341.31005859375,126400,-0.00537434218686517,2.8883553941518697e-05,0.8,1,0.8,0.19999999999999996
2024-01-08,3286.06005859375,3333.52001953125,3283.340087890625,3322.610107421875,117400,-0.013015736709085434,0.00016940940208023413,0.6,0,0.6,0.4
2024-01-09,3292.5,3304.60009765625,3273.840087890625,3286.7099609375,109300,0.0019578580741157372,3.8332082383801836e-06,0.4,0,0.4,0.6
2024-01-10,3277.1298828125,3312.919921875,3268.25,3281.669921875,94200,-0.004679151034386943,2.1894454402604402e-05,0.2,0,0.2,0.8
2024-01-11,3295.669921875,3311.110107421875,3266.7900390625,3275.31005859375,108800,0.005641458369264999,3.18260525321501e-05,0.0,0,0.0,1.0
2024-01-12,3284.169921875,3310.469970703125,3279.699951171875,3284.360107421875,96900,-0.0034955293693153017,1.221872557174583e-05,0.0,0,0.0,1.0
2024-01-15,3280.919921875,3306.919921875,3261.27001953125,3270.10009765625,88900,-0.0009900855412004726,9.802693788942326e-07,0.0,0,0.0,1.0
2024-01-16,3300.8798828125,3300.8798828125,3260.43994140625,3272.570068359375,113300,0.006065217028306992,3.678685760046509e-05,0.0,0,0.0,1.0
2024-01-17,3229.080078125,3291.139892578125,3229.080078125,3291.139892578125,108800,-0.021991772952257196,0.0004836380775836312,0.2,0,0.2,0.8
2024-01-18,3274.72998046875,3279.25,3171.6298828125,3214.280029296875,174900,0.014038125840590183,0.00019706897711624583,0.4,0,0.4,0.6
2024-01-19,3269.780029296875,3286.93994140625,3251.81005859375,3261.239990234375,118500,-0.0015127036579948476,2.288272356910993e-06,0.6,0,0.6,0.4
2024-01-22,3218.89990234375,3281.419921875,3193.179931640625,3262.469970703125,148700,-0.015683057370878935,0.0002459582884982801,0.8,1,0.8,0.19999999999999996
2024-01-23,3231.929931640625,3249.530029296875,3188.1298828125,3208.429931640625,122000,0.004039804909777894,1.6320023709065577e-05,1.0,1,1.0,0.0
2024-01-24,3277.110107421875,3281.489990234375,3190.469970703125,3245.9599609375,154400,0.01388250836270921,0.00019272403844069113,1.0,1,1.0,0.0
2024-01-25,3342.919921875,3344.239990234375,3269.7900390625,3274.340087890625,196800,0.019882683960161848,0.0003953211214596772,1.0,1,1.0,0.0
2024-01-26,3333.820068359375,3351.969970703125,3315.1298828125,3326.64990234375,180700,-0.002725839006284644,7.430198288182856e-06,1.0,1,1.0,0.0
2024-01-29,3303.9599609375,3351.3701171875,3303.9599609375,3335.389892578125,184200,-0.00899707694880894,8.09473936227892e-05,1.0,1,1.0,0.0
2024-01-30,3245.0400390625,3300.199951171875,3244.969970703125,3283.89990234375,143600,-0.01799404845090581,0.0003237857796535458,1.0,1,1.0,0.0
2024-01-31,3215.35009765625,3252.14990234375,3201.929931640625,3231.5400390625,153100,-0.009191441941203879,8.448260495852172e-05,1.0,1,1.0,0.0
2024-02-01,3217.7099609375,3251.760009765625,3191.89990234375,3202.260009765625,145500,0.0007336674508270507,5.382679284030629e-07,0.8,1,0.8,0.19999999999999996
2024-02-02,3179.6298828125,3235.409912109375,3108.35009765625,3219.8701171875,173800,-0.01190511331801928,0.00014173172311488002,0.6,0,0.6,0.4
2024-02-05,3200.419921875,3233.85009765625,3111.52001953125,3164.25,203000,0.006517225816613309,4.2474232344731013e-05,0.4,0,0.4,0.6
2024-02-06,3311.68994140625,3314.510009765625,3182.820068359375,3185.25,202700,0.034176588633233806,0.0011680392106052863,0.4,0,0.4,0.6
2024-02-07,3343.6298828125,3343.6298828125,3289.669921875,3314.030029296875,216600,0.009598392704212661,9.212914250428284e-05,0.4,0,0.4,0.6
2024-02-08,3364.929931640625,3367.2099609375,3336.97998046875,3351.409912109375,190000,0.006350132067918865,4.0324177280011514e-05,0.6,0,0.6,0.4
2024-02-19,3403.81005859375,3403.81005859375,3364.139892578125,3393.18994140625,183300,0.011488269493573266,0.00013198033595696615,0.6,0,0.6,0.4
2024-02-20,3410.85009765625,3415.889892578125,3380.10009765625,3395.18994140625,140700,0.002066146045599356,4.268959481745856e-06,0.6,0,0.6,0.4
2024-02-21,3456.8701171875,3500.1298828125,3383.68994140625,3390.360107421875,188900,0.013402033545755698,0.00017961450316156106,0.4,0,0.4,0.6
2024-02-22,3486.669921875,3486.679931640625,3448.409912109375,3450.35009765625,141000,0.008583514311800258,7.367671794087986e-05,0.2,0,0.2,0.8
2024-02-23,3489.739990234375,3507.56005859375,3472.969970703125,3491.340087890625,144800,0.0008801284890744409,7.746261572804582e-07,0.0,0,0.0,1.0
2024-02-26,3453.360107421875,3492.610107421875,3445.389892578125,3485.5400390625,151200,-0.010479530825848005,0.00010982056632989857,0.0,0,0.0,1.0
2024-02-27,3494.7900390625,3494.7900390625,3437.43994140625,3440.050048828125,139500,0.011925597973375324,0.00014221988702257365,0.0,0,0.0,1.0
2024-02-28,3450.260009765625,3521.659912109375,3450.260009765625,3499.830078125,189800,-0.01282370586807527,0.00016444743219090814,0.0,0,0.0,1.0
2024-02-29,3516.080078125,3516.080078125,3437.89990234375,3437.89990234375,155900,0.018897161559068766,0.0003571027149895463,0.2,0,0.2,0.8
2024-03-01,3537.800048828125,3544.360107421875,3503.4599609375,3515.06005859375,162700,0.0061583239171195125,3.7924953468166215e-05,0.4,0,0.4,0.6
2024-03-04,3540.8701171875,3548.68994140625,3519.760009765625,3538.3701171875,163200,0.0008674139294154973,7.524069249440334e-07,0.4,0,0.4,0.6
2024-03-05,3565.510009765625,3570.68994140625,3519.080078125,3524.9599609375,166400,0.00693461111841211,4.8088831363604855e-05,0.4,0,0.4,0.6
2024-03-06,3551.050048828125,3577.389892578125,3545.10009765625,3556.530029296875,143100,-0.004063755724082594,1.6514110585014048e-05,0.4,0,0.4,0.6
2024-03-07,3529.719970703125,3569.919921875,3522.89990234375,3548.10009765625,148100,-0.006024808767019998,3.629832067916103e-05,0.2,0,0.2,0.8
2024-03-08,3544.909912109375,3548.510009765625,3511.580078125,3529.550048828125,125800,0.0042942076122739325,1.8440219017311387e-05,0.0,0,0.0,1.0
2024-03-11,3589.260009765625,3589.260009765625,3542.280029296875,3545.93994140625,148200,0.01243330884184794,0.00015458716875677416,0.0,0,0.0,1.0
2024-03-12,3597.489990234375,3605.699951171875,3574.2099609375,3592.580078125,180700,0.0022903215128756713,5.245572632341104e-06,0.0,0,0.0,1.0
2024-03-13,3572.360107421875,3594.419921875,3563.3701171875,3594.419921875,144600,-0.007009905472064138,4.913877472727475e-05,0.0,0,0.0,1.0
2024-03-14,3562.219970703125,3597.4599609375,3545.610107421875,3571.7900390625,141000,-0.0028425340904173453,8.080000055184765e-06,0.0,0,0.0,1.0
2024-03-15,3569.989990234375,3572.81005859375,3533.679931640625,3554.909912109375,138300,0.0021788541413554924,4.74740536930198e-06,0.0,0,0.0,1.0
2024-03-18,3603.530029296875,3604.050048828125,3573.39990234375,3577.06005859375,160400,0.009351136785404059,8.744375917933696e-05,0.0,0,0.0,1.0
2024-03-19,3577.6298828125,3610.739990234375,3577.18994140625,3593.340087890625,145600,-0.007213391459458173,5.2033016347384114e-05,0.0,0,0.0,1.0
2024-03-20,3585.3798828125,3589.550048828125,3568.429931640625,3568.719970703125,129500,0.0021638957024100263,4.682444610908581e-06,0.0,0,0.0,1.0
2024-03-21,3581.090087890625,3601.110107421875,3575.030029296875,3593.070068359375,130700,-0.0011971850720856711,1.4332520968247735e-06,0.0,0,0.0,1.0
2024-03-22,3545.0,3575.719970703125,3522.840087890625,3571.27001953125,139200,-0.010129087903878968,0.00010259842176450724,0.0,0,0.0,1.0
2024-03-25,3525.760009765625,3564.9599609375,3525.760009765625,3536.7099609375,137000,-0.005442141352137979,2.9616902496650186e-05,0.0,0,0.0,1.0
2024-03-26,3543.75,3547.64990234375,3518.60009765625,3526.679931640625,126200,0.005089469861972338,2.5902703475924733e-05,0.0,0,0.0,1.0
2024-03-27,3502.7900390625,3542.9599609375,3502.7900390625,3538.719970703125,128600,-0.01162568353921326,0.00013515651775393415,0.0,0,0.0,1.0
2024-03-28,3520.9599609375,3551.2099609375,3489.389892578125,3498.47998046875,143300,0.0051738636504234286,2.6768865073172847e-05,0.0,0,0.0,1.0
2024-03-29,3537.47998046875,3538.239990234375,3516.8798828125,3516.8798828125,128600,0.004680935116758495,2.1911153567302867e-05,0.0,0,0.0,1.0
2024-04-01,3595.64990234375,3600.919921875,3551.580078125,3551.580078125,162800,0.016310150623943767,0.00026602101337573327,0.2,0,0.2,0.8
2024-04-02,3580.679931640625,3596.18994140625,3568.75,3593.219970703125,141300,-0.004172046927424836,1.7405975564635016e-05,0.4,0,0.4,0.6
2024-04-03,3567.800048828125,3582.429931640625,3558.8701171875,3578.679931640625,135600,-0.003603534397602896,1.2985460154707268e-05,0.4,0,0.4,0.6
2024-04-08,3536.409912109375,3567.820068359375,3535.77001953125,3553.56005859375,155300,-0.008837109593940927,7.809450597532277e-05,0.6,0,0.6,0.4
2024-04-09,3533.489990234375,3543.7099609375,3518.860107421875,3533.3798828125,129700,-0.0008260151010212381,6.823009471151261e-07,0.8,1,0.8,0.19999999999999996
2024-04-10,3504.7099609375,3531.22998046875,3490.050048828125,3528.969970703125,128800,-0.008178281352430103,6.688428587950596e-05,0.6,0,0.6,0.4
2024-04-11,3504.239990234375,3520.590087890625,3484.929931640625,3485.030029296875,126500,-0.00013410588093892427,1.7984387302404932e-08,0.4,0,0.4,0.6
2024-04-12,3475.840087890625,3516.699951171875,3470.06005859375,3505.75,128900,-0.008137459382036348,6.621824519429139e-05,0.4,0,0.4,0.6
2024-04-15,3549.080078125,3552.409912109375,3473.5,3473.5,183900,0.020852235273609833,0.0004348157159059781,0.4,0,0.4,0.6
2024-04-16,3511.110107421875,3545.5,3503.6201171875,3533.360107421875,176200,-0.010756179588304268,0.00011569539933585336,0.4,0,0.4,0.6
2024-04-17,3565.39990234375,3565.93994140625,3498.030029296875,3509.1298828125,168500,0.015343964749891551,0.0002354372542459145,0.6,0,0.6,0.4
2024-04-18,3569.800048828125,3602.7900390625,3547.60009765625,3550.56005859375,178600,0.001233363345743054,1.5211851426225004e-06,0.8,1,0.8,0.19999999999999996
2024-04-19,3541.659912109375,3560.949951171875,3529.320068359375,3550.610107421875,147300,-0.00791406651994797,6.263244888216136e-05,1.0,1,1.0,0.0
2024-04-22,3530.89990234375,3558.159912109375,3528.02001953125,3536.179931640625,150600,-0.003042750672897783,9.258331657419911e-06,1.0,1,1.0,0.0
2024-04-23,3506.219970703125,3533.760009765625,3499.97998046875,3525.669921875,143100,-0.007014242551690515,4.919959857394586e-05,1.0,1,1.0,0.0
2024-04-24,3521.6201171875,3524.5400390625,3495.64990234375,3514.010009765625,121700,0.004382618540385907,1.9207345270534295e-05,0.8,1,0.8,0.19999999999999996
2024-04-25,3530.280029296875,3543.969970703125,3505.199951171875,3510.639892578125,115200,0.0024560519243538048,6.032191055122028e-06,0.6,0,0.6,0.4
2024-04-26,3584.27001953125,3588.39990234375,3531.9599609375,3531.9599609375,197200,0.015177636334158731,0.0002303606446919753,0.4,0,0.4,0.6
2024-04-29,3623.909912109375,3645.820068359375,3578.760009765625,3584.5400390625,222700,0.010998696636540026,0.00012097132770263688,0.2,0,0.2,0.8
2024-04-30,3604.389892578125,3630.7099609375,3604.389892578125,3619.260009765625,191300,-0.005401011997315349,2.9170930595144337e-05,0.0,0,0.0,1.0
2024-05-06,3657.8798828125,3668.260009765625,3645.739990234375,3654.050048828125,208000,0.01473119539724278,0.00021700811783174683,0.0,0,0.0,1.0
2024-05-07,3659.010009765625,3665.679931640625,3648.3798828125,3657.0,164800,0.0003089091072035641,9.542483651330307e-08,0.0,0,0.0,1.0
2024-05-08,3630.219970703125,3650.93994140625,3628.699951171875,3650.75,130000,-0.00789937725879859,6.240016107682431e-05,0.2,0,0.2,0.8
2024-05-09,3664.56005859375,3669.760009765625,3630.409912109375,3630.409912109375,146600,0.00941504511991195,8.864307460997783e-05,0.4,0,0.4,0.6
2024-05-10,3666.280029296875,3674.610107421875,3641.760009765625,3669.090087890625,150700,0.0004692424644554117,2.2018849044818834e-07,0.4,0,0.4,0.6
2024-05-13,3664.68994140625,3673.6201171875,3634.60009765625,3646.35009765625,157300,-0.0004338001442961011,1.881825651913181e-07,0.4,0,0.4,0.6
2024-05-14,3657.050048828125,3675.780029296875,3646.7099609375,3668.22998046875,133400,-0.0020869070360527487,4.355180977126469e-06,0.4,0,0.4,0.6
2024-05-15,3626.06005859375,3656.530029296875,3624.0,3651.050048828125,123500,-0.008510149320406741,7.242264145561931e-05,0.2,0,0.2,0.8
2024-05-16,3640.360107421875,3657.47998046875,3626.330078125,3636.60009765625,154600,0.003935931851515735,1.549155953977608e-05,0.0,0,0.0,1.0
2024-05-17,3677.969970703125,3677.969970703125,3627.449951171875,3638.56005859375,164600,0.010278354210766665,0.00010564456528198482,0.0,0,0.0,1.0
2024-05-20,3690.9599609375,3703.030029296875,3677.43994140625,3682.06005859375,184600,0.0035256146578395917,1.2429958715573381e-05,0.0,0,0.0,1.0
2024-05-21,3676.159912109375,3684.610107421875,3665.14990234375,3682.2900390625,130700,-0.00401787102511716,1.614328757447602e-05,0.0,0,0.0,1.0
2024-05-22,3684.449951171875,3691.8798828125,3667.090087890625,3675.64990234375,151900,0.0022525423087897904,5.0739468528880395e-06,0.0,0,0.0,1.0
2024-05-23,3641.7900390625,3674.3701171875,3633.510009765625,3672.840087890625,142600,-0.011645917774893114,0.00013562740081957136,0.0,0,0.0,1.0
2024-05-24,3601.47998046875,3650.8701171875,3599.669921875,3630.830078125,124800,-0.011130463076091427,0.00012388720828823463,0.0,0,0.0,1.0
2024-05-27,3635.7099609375,3638.14990234375,3603.7099609375,3606.64990234375,131300,0.00945953774744083,8.948285439525793e-05,0.2,0,0.2,0.8
2024-05-28,3609.169921875,3638.969970703125,3605.919921875,3633.25,123500,-0.00732659704839004,5.367902430947765e-05,0.4,0,0.4,0.6
2024-05-29,3613.52001953125,3633.199951171875,3602.820068359375,3609.070068359375,115900,0.001204564564595843,1.4509757902799726e-06,0.6,0,0.6,0.4
2024-05-30,3594.31005859375,3624.0400390625,3586.75,3607.050048828125,122600,-0.0053303161180213955,2.841226991803868e-05,0.6,0,0.6,0.4
2024-05-31,3579.919921875,3614.639892578125,3579.919921875,3599.820068359375,112500,-0.0040116238415674335,1.6093125846232252e-05,0.6,0,0.6,0.4
2024-06-03,3588.75,3600.60009765625,3567.8701171875,3577.3798828125,141100,0.0024635204820403237,6.068933165432189e-06,0.4,0,0.4,0.6
2024-06-04,3615.669921875,3622.5,3580.280029296875,3583.81005859375,124500,0.007473203242965255,5.58487667106664e-05,0.2,0,0.2,0.8
2024-06-05,3594.7900390625,3623.320068359375,3594.110107421875,3610.360107421875,110900,-0.005791569827396768,3.354228106561263e-05,0.0,0,0.0,1.0
2024-06-06,3592.25,3625.010009765625,3584.169921875,3602.159912109375,137900,-0.0007068387415262731,4.996210065224455e-07,0.0,0,0.0,1.0
2024-06-07,3574.110107421875,3603.070068359375,3552.090087890625,3594.6298828125,131100,-0.005062522968056541,2.562913880210001e-05,0.0,0,0.0,1.0
2024-06-11,3542.8798828125,3565.31005859375,3525.889892578125,3555.820068359375,134500,-0.008776301528311584,7.702346851584424e-05,0.0,0,0.0,1.0
2024-06-12,3544.1201171875,3551.169921875,3531.570068359375,3539.090087890625,122800,0.00035000264926229597,1.2250185449062578e-07,0.0,0,0.0,1.0
2024-06-13,3526.1298828125,3551.080078125,3520.179931640625,3548.219970703125,123200,-0.005089006244725231,2.5897984558852394e-05,0.0,0,0.0,1.0
2024-06-14,3541.530029296875,3547.14990234375,3503.52001953125,3514.800048828125,171500,0.004357926399561815,1.8991522503997803e-05,0.0,0,0.0,1.0
2024-06-17,3536.199951171875,3540.7900390625,3520.739990234375,3521.43994140625,137400,-0.0015061549811356135,2.2685028271996204e-06,0.0,0,0.0,1.0
2024-06-18,3545.590087890625,3551.7099609375,3532.780029296875,3533.489990234375,123700,0.0026519120646257997,7.032637598507871e-06,0.0,0,0.0,1.0
2024-06-19,3528.75,3543.360107421875,3524.840087890625,3543.360107421875,106600,-0.004760901932837773,2.266618721409844e-05,0.0,0,0.0,1.0
2024-06-20,3503.280029296875,3533.989990234375,3500.1298828125,3525.169921875,111600,-0.007244019714568184,5.2475821625052514e-05,0.0,0,0.0,1.0
2024-06-21,3495.6201171875,3505.510009765625,3473.830078125,3496.340087890625,109200,-0.0021888911135840017,4.791244307127011e-06,0.0,0,0.0,1.0
2024-06-24,3476.81005859375,3505.780029296875,3471.219970703125,3473.639892578125,118000,-0.005395566180777959,2.9112134411154846e-05,0.0,0,0.0,1.0
2024-06-25,3457.89990234375,3483.219970703125,3440.64990234375,3475.159912109375,118400,-0.00545378342514157,2.974375364834891e-05,0.0,0,0.0,1.0
2024-06-26,3480.260009765625,3487.39990234375,3442.300048828125,3451.5400390625,105900,0.006445566293724753,4.1545324846800646e-05,0.0,0,0.0,1.0
2024-06-27,3454.1201171875,3471.139892578125,3452.580078125,3467.2900390625,114900,-0.0075392510696176696,5.684030669073117e-05,0.0,0,0.0,1.0
2024-06-28,3461.659912109375,3484.679931640625,3443.669921875,3443.669921875,135400,0.00218046203818242,4.754414699954634e-06,0.0,0,0.0,1.0
2024-07-01,3478.179931640625,3479.949951171875,3443.81005859375,3458.260009765625,121800,0.004760931406889368,2.2666467861105577e-05,0.0,0,0.0,1.0
2024-07-02,3471.7900390625,3488.320068359375,3464.52001953125,3472.449951171875,121700,-0.0018388264713556318,3.3812827917582043e-06,0.0,0,0.0,1.0
2024-07-03,3463.409912109375,3478.699951171875,3454.989990234375,3471.56005859375,103900,-0.0024166948583295624,5.840414038276544e-06,0.0,0,0.0,1.0
2024-07-04,3445.81005859375,3483.31005859375,3444.929931640625,3468.300048828125,104400,-0.005094610290982871,2.5955054016988573e-05,0.0,0,0.0,1.0
2024-07-05,3431.06005859375,3451.0400390625,3399.669921875,3443.360107421875,116600,-0.004289748786205809,1.8401944648754214e-05,0.0,0,0.0,1.0
2024-07-08,3401.760009765625,3428.0400390625,3395.909912109375,3420.800048828125,115500,-0.008576320795120138,7.355327838081012e-05,0.0,0,0.0,1.0
2024-07-09,3439.81005859375,3448.929931640625,3384.81005859375,3396.800048828125,131600,0.011123306717125973,0.0001237279523232598,0.0,0,0.0,1.0
2024-07-10,3428.969970703125,3447.510009765625,3423.64990234375,3425.8798828125,127200,-0.0031563383436050536,9.962471739311494e-06,0.0,0,0.0,1.0
2024-07-11,3468.169921875,3473.97998046875,3438.1201171875,3451.0400390625,145900,0.011367138806231554,0.00012921184464013532,0.2,0,0.2,0.8
2024-07-12,3472.39990234375,3479.10009765625,3457.360107421875,3459.9599609375,130900,0.001218914613527877,1.4857528350718135e-06,0.4,0,0.4,0.6
2024-07-15,3476.25,3481.4599609375,3460.7900390625,3462.610107421875,118500,0.0011081571540821843,1.228012278143526e-06,0.4,0,0.4,0.6
2024-07-16,3498.280029296875,3500.2900390625,3464.3701171875,3466.85009765625,120700,0.006317300941957726,3.990829119125997e-05,0.4,0,0.4,0.6
2024-07-17,3501.580078125,3514.47998046875,3486.219970703125,3494.2099609375,131800,0.0009428900069349519,8.890415651777937e-07,0.4,0,0.4,0.6
2024-07-18,3520.929931640625,3522.800048828125,3475.719970703125,3483.300048828125,123800,0.005510822329507847,3.036916274740229e-05,0.2,0,0.2,0.8
2024-07-19,3539.02001953125,3545.340087890625,3493.070068359375,3500.81005859375,132400,0.005124718335680241,2.6262738020057258e-05,0.0,0,0.0,1.0
2024-07-22,3514.919921875,3540.18994140625,3494.010009765625,3538.39990234375,132100,-0.0068331150048803,4.6691460669920305e-05,0.0,0,0.0,1.0
2024-07-23,3439.8798828125,3509.7900390625,3439.8798828125,3509.7900390625,128900,-0.021580190186635023,0.00046570460849133853,0.2,0,0.2,0.8
2024-07-24,3418.169921875,3451.419921875,3408.409912109375,3432.35009765625,127000,-0.006331255699707459,4.0084798735078184e-05,0.4,0,0.4,0.6
2024-07-25,3399.27001953125,3415.860107421875,3383.800048828125,3404.610107421875,131000,-0.005544588856021445,3.07424655823172e-05,0.6,0,0.6,0.4
2024-07-26,3409.2900390625,3420.820068359375,3388.659912109375,3403.7099609375,124200,0.0029433614975710783,8.663376905383861e-06,0.8,1,0.8,0.19999999999999996
2024-07-29,3390.739990234375,3408.5,3388.840087890625,3404.3701171875,109800,-0.005455886154222937,2.9766693727841546e-05,1.0,1,1.0,0.0
2024-07-30,3369.3798828125,3380.68994140625,3352.800048828125,3380.68994140625,105000,-0.0063194673789258625,3.993566795330811e-05,0.8,1,0.8,0.19999999999999996
2024-07-31,3442.080078125,3445.0,3364.030029296875,3364.030029296875,172000,0.021347246119972883,0.0004557049169066973,0.8,1,0.8,0.19999999999999996
2024-08-01,3419.27001953125,3448.340087890625,3419.18994140625,3443.139892578125,136300,-0.0066488788067977835,4.420758938748472e-05,0.8,1,0.8,0.19999999999999996
2024-08-02,3384.389892578125,3419.10009765625,3380.9599609375,3393.919921875,116600,-0.010253432120506181,0.00010513287024982788,0.8,1,0.8,0.19999999999999996
2024-08-05,3343.320068359375,3409.030029296875,3343.320068359375,3362.110107421875,142800,-0.012209305881520825,0.000149067150108539,0.8,1,0.8,0.19999999999999996
2024-08-06,3342.97998046875,3376.800048828125,3318.6298828125,3367.35009765625,119300,-0.00010172678115992832,1.0348338005159947e-08,1.0,1,1.0,0.0
2024-08-07,3341.489990234375,3362.3798828125,3329.969970703125,3338.590087890625,95100,-0.0004458065532742542,1.9874348294227044e-07,0.8,1,0.8,0.19999999999999996
2024-08-08,3342.93994140625,3364.7900390625,3320.840087890625,3332.429931640625,92500,0.00043382942433207403,1.8820796941629875e-07,0.6,0,0.6,0.4
2024-08-09,3331.6298828125,3366.669921875,3331.6298828125,3358.1298828125,91500,-0.003389003251625647,1.148534303952921e-05,0.4,0,0.4,0.6
2024-08-12,3325.860107421875,3338.080078125,3319.889892578125,3327.56005859375,79900,-0.0017333189666511352,3.004394640152559e-06,0.2,0,0.2,0.8
2024-08-13,3334.389892578125,3335.010009765625,3310.18994140625,3328.010009765625,84500,0.002561402295635928,6.560781720089002e-06,0.0,0,0.0,1.0
2024-08-14,3309.239990234375,3332.7900390625,3309.10009765625,3332.7900390625,78700,-0.007571169052283042,5.732260081824849e-05,0.0,0,0.0,1.0
2024-08-15,3341.949951171875,3356.760009765625,3297.969970703125,3301.449951171875,104800,0.009835901526059053,9.674495883033081e-05,0.0,0,0.0,1.0
